player,session_length,winrate
OoGvMAuMdfmWgaaMZ85EBM0R8vp3Aqfe-sIOTeALNYk4jNDHvaSXbFCkCu1kuISxMR9HHpX8aIvjcg,13,61.54
OWPzZ9Um2wyYP5D_clGgl3L6IbQXt6siShodJH0VoxKnMACmC2LpFL_afysE_n6MuMYxqe3ykyAzBQ,13,61.54
oytp0_aofFRERQswnL5WLJxzn9xMM8fmj8DEVt8ajJJc5V-OeNPHsD2WY51HXWjG148hobXJXcT_rg,13,53.85
PCSJYREB6EYoaxpnddUYSvjCf28yXbu6b7Gpufvi373vVarqPEWaI-DhVgUMzqRgpJ31pwi5Vjc33g,13,61.54
PeVAykixYh40IHL2KDEPEXrvdkssUkDr47QVy4QkNnpdwtjOHl-62WJo4iQbRXzI22Rfdulb-I9iCw,13,38.46
pqWeV1YHK84f3xZcU3DIm-X4Dn8KFWk9VgDdQLZ3lxlw6nO4Ta17wleCWILb-ABiSpl-NAFkRggCeQ,13,61.54
PSFsYvd6YLObTMvZmc6hiHlAWCHRWTLbqrxoC-sBecskgFjeWZENJudt-JCO2vnvmmfbIlAlnwPZ7g,13,69.23
PwCmWwi2iqq9PIKWlJ184fzqwVEgiyiH1khQgDijdyPYDVFs9FxzUQXv2F0eKdp7DzoyLV7tpl5xiQ,13,46.15
Pxn6lL6sNa1sSwyct1VLYWd3bo-_eL_xsMGXLEcW4tcANecTVYwkvZNW9OGVm6TrOGF2ClB0ZCe2XQ,13,53.85
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,13,53.85
pZrZ3IRBj3k7roRkGS49Oke_3A0AY_RWFS3WyY8Ln6IPzH0fTQsmTcC2hMy1rhcw3MLQJfHX4Lm2VA,13,53.85
Q8vsFhBcHudohwMf_uyA17putRt7AHwn3Z1pCkM0qSqcpsu3G9lqp9v707zfqCsDL2AwvtEm7Mozmg,13,46.15
QepcyiVgemsXAV_RN4oE_2mt0AhfJjr1M_4vyLWcQCxDLXaa4SkZkMwmEfVFY8ImmIZIBx6f8g3m6Q,13,38.46
qgfDYoRdzHY1L2G8JvIgzKmoWts221dHNjGnvPTuu9oQda4XkVVp_OuE1edThaFoEs9O713XDTNbig,13,61.54
qgfDYoRdzHY1L2G8JvIgzKmoWts221dHNjGnvPTuu9oQda4XkVVp_OuE1edThaFoEs9O713XDTNbig,13,61.54
qppOA4agfBh90hc3wA_6nrzZr5gDHyC2xTpyU7bmhjAfDoDEXVz1-QeIoRKALIdLgRkEoCVzOHhV0g,13,76.92
R0jdW5S8vJ1f90S3KtBoMES1yVxbBbxSOOE1aDm8WF6EN1xzkrT7nC9sF5gxZDiz_uIVAYp4uVp6og,13,46.15
R3FjPAx30t7fz5qiuFWtiTglWG1TIHLsoFnEF8253c1qpHMcaNcLXF0WPi4p9Ulmu1xztls4spXDPQ,13,53.85
rcFrlCed0aZvpnU2cs1VULzyCI2zAx1GFqn0jEP0-JTyUrcOQyO-cOgo96ife-q3YF2Bbt_VhxI8Mg,13,46.15
rjJIGLM9XoTZKRLeBuqlJlPaA6sSIm6n3ih9eeGf93EdMU_TV7UdCXAric3s57_417DS0p4t7Ml7NA,13,46.15
RM592hOciNtMh_Y3X-knizq7_y-Ta03lSdj0MxdzJTKq3FdAB8F6X4yZgxP7T72PCr9HNa2wFiQqoQ,13,38.46
rMsNQgc4YQBzk4k5INr0z1aXQHDjhuVb-eyPordfm6cY4-M80zqI0NBacU3WDqXGzjKxLyNflaDwUg,13,38.46
RnNMZw-c508OHleV7bS4h99OncdmHC6_Ab3QEROkDCYfTVfsHYbnZJP8-OSNrj-7i0Rkbq6mkqXJKw,13,38.46
RnNMZw-c508OHleV7bS4h99OncdmHC6_Ab3QEROkDCYfTVfsHYbnZJP8-OSNrj-7i0Rkbq6mkqXJKw,13,53.85
RnNMZw-c508OHleV7bS4h99OncdmHC6_Ab3QEROkDCYfTVfsHYbnZJP8-OSNrj-7i0Rkbq6mkqXJKw,13,46.15
RnZJogG8ZB4v7wq8rmZ-sTlEp9CMIupFwLVUyJU3jfxW9aLpbxA-8b4ObkNR26MydKGWhIlUWpiWWA,13,15.38
RuQrxS1Qo_SK-4_qaMj3nYIVnGa6osgQraRSAdFZscXLefG5GUKOhklw6ZXOGAmHbKQRzh_67Eogig,13,53.85
rXeZo0Wm1jO9wjVKAX77GF_gH9QSYCkQCu0RlTI08JFfJhVvMpG-co_IWFY2HwMYEa9-yCSDYk6Tww,13,69.23
rXeZo0Wm1jO9wjVKAX77GF_gH9QSYCkQCu0RlTI08JFfJhVvMpG-co_IWFY2HwMYEa9-yCSDYk6Tww,13,69.23
S9LYAHj9jsdGw-9ok7l3XXYZRkxtKDR5BKSIRlIYWJ-HSz-OavL-SgfvdJz79HUhaIIAqgEpR0bcoQ,13,53.85
SbrxK-kG6NReXWaMKEmOW4gAyTt1J5Sq_F9j-wAjTA1W20eXYpVRZCfawqvxkjuApmFDHA_DRkEXrw,13,23.08
SBxazQ9Qp5sVFFlPMX1CnOacPJqClZenBwfmxrtMbIB8g3YxkG_lEMgsXh1ucDaLDt92Ozfwjhkz7w,13,53.85
SCBHmGQvKC7kObCDEZ7aqZ4H4O2XbS6FSzdeca7yQrxaV0IWygPY5oGd8QOWGhcB6JTgSHv8Q_DsxA,13,46.15
sd6mFXIXdUW_4eXvSqR_g4XSTgHlmN0Q8bqbe-xLc5JQDI3mZKNkqy9JI4-gj_8iupGEQ0o8G9ggGQ,13,69.23
sDk40poGZIfGYcOMZyyZL3bLZ3KCkAWKET2OMDHkZFuSo-dkNOAxyaon-ZqcL0mj9aZ9Qux-azrsHQ,13,84.62
sVCunxEma7Sh9Jl144q1hYUK_66UQB2sg6JCbxw2lCT0q1MTiQ08pEPgxq3Y2ALlGFMr9Dkf9XS4jg,13,69.23
SW0rirn68GGZNSs1pEGEeGozHuWDh__x8OrsYH6FITY42bfb_buapJlW9FPdzsE_i2HHHYW2OZeu-Q,13,46.15
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,13,69.23
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,13,61.54
sW1gGAuwBNlSYndxGuu-_9m1DzrxvdLFu6NwITEvY7FQwLYNhgUYv_qSzcfRkbysMdZd5Y6ikmBR-w,13,46.15
T8XRNUDt3S3etdUxE3G0BfDZCNDwqWEVx1YIuqv0frlnh4juZm--rPtv5OfFmPv-OvvAt1Nf8OYpnw,13,69.23
T8XRNUDt3S3etdUxE3G0BfDZCNDwqWEVx1YIuqv0frlnh4juZm--rPtv5OfFmPv-OvvAt1Nf8OYpnw,13,46.15
Tc1uTx-hUjuYXo3gO-Ja3DuG8jmk_JHMBi2gW1L80JITcfC63Thi53tx5U2uxv4cqqyi6YHDr5N9jQ,13,46.15
tcAD_N3DJyM4ARIQdFO_twpfTQ-P0P8NY_BIpfINCn7VCQt-oOQqpeULxo4wpyHRWQPqh7TDNc-zjg,13,30.77
tMU646yQxRAeg8hbp_BMHzUKQ5mYY-uOdK9aTxRjSpgIaAV_L1MSpRRkRmFIJfR7aAhmX8LZ0Neezw,13,23.08
tOQVrk0jCfQ-verSUwxNWbmyXXBMQJKliHBcv22jV0zrKCmbCfMLSJ2PfC0KnwNgtIVjKtLuSJW69A,13,61.54
TsfforG9Oa-Zq0qI9N80OwXyBy7_t8VlGq72DRGkCjewH2ebmsrEp7o0cqZ0HOlgron6h6DaoURA2Q,13,61.54
TsfforG9Oa-Zq0qI9N80OwXyBy7_t8VlGq72DRGkCjewH2ebmsrEp7o0cqZ0HOlgron6h6DaoURA2Q,13,38.46
TV9yTqGfXzpIeBkgVkjU7FHGTUTimaq5h-cEICEo_m8lZfTofuHZ-5nWfXn0z3H9tHGaFGREdQ4nUg,13,46.15
ty9XSRdOWHBxHhgk_BzfHSVNq_blqFTATZU2xcGx_slaScsZcUohysN34j2OzxAzs1vI16SnM9NnZQ,13,69.23
u5DFGusWtv87QA3PWr_U0UrR8VEg811BMlNEkRUEVtwgUjMetM3fg40aP2XjQAcXxSYN-bpD_Ogyaw,13,76.92
u5DFGusWtv87QA3PWr_U0UrR8VEg811BMlNEkRUEVtwgUjMetM3fg40aP2XjQAcXxSYN-bpD_Ogyaw,13,46.15
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,13,53.85
u7PO83eXMCdbpTmQsCtpBep00WkvQzFqukV8GKeJ86OG5Ojx6v3JPQ80UKp74I3ZHrgxziERLOTY4A,13,53.85
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,13,38.46
UAtNY8OVVJkmK0nHZbOecSHUj1GFN3WP7POHbQvX6h2-jZA4V1s1ixRFVA0VTx6v-_TO-Y7oX1iJ9g,13,38.46
uEMvsv8O221nEOOwrp1rSYdgzt9oJ4edhqFD02vD_MK9pvwWB1F_nTJe2t9HMVKlcYRzOa_5jWjYfg,13,61.54
UeUM-M75Mz9CPBnXF5cs66PrdYhQUa3WwICp7yOKSTnLuWl6SvdAC-qH_VYdSRoy8WFi3_P0v7cXog,13,69.23
UgmRZHBnNUgBcL_VpJkyYsy20RQy9a4yeRVWdGZmQb8EY58ycuHroSdv0ySpjM_11L6nY181VPPoLw,13,53.85
UgmRZHBnNUgBcL_VpJkyYsy20RQy9a4yeRVWdGZmQb8EY58ycuHroSdv0ySpjM_11L6nY181VPPoLw,13,61.54
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,13,53.85
ulATUjb4P7ZmGmAH6w9p3YNWsHBVgxixNXQQygRY4d5-xCxvvRGw72A4z7DX6-pKXat-91I3DxYB0w,13,30.77
uqDzWOD0ewnMG4gIIdxGNtrRAqo8YmDmgP0b3m6NfQgo1WIfXJ9deqv72-5VSKWta3WQRzdwafZR5A,13,53.85
v1DoAjvoFy3WnmbONc1W2gMOoleHqhtOGNVodj4ROAe9JwI0l_x-HqN157JRTwzt3UuUdcix7wy5_g,13,30.77
v1DoAjvoFy3WnmbONc1W2gMOoleHqhtOGNVodj4ROAe9JwI0l_x-HqN157JRTwzt3UuUdcix7wy5_g,13,23.08
vJR7GPR7MrDn5bKFvwCSQ1is4RdTuxPFxXV9VbRDKriHDboaGqAmsIps7HniB1wrHjmkBFBmy1wdyA,13,46.15
vmc-c7mjyJmQKCA8d2-8v0L8JD5fP43olN3ydWzPK0h0Pjo7ka6xh0EiI7xutik9V8_mLc5nMlf7yA,13,53.85
VN9L6QHMOAxFeLnMrcK9hl-DaTW0ylbNT6Cmu7-kd4L9qUgxAtIhYOje7t1Co21HO-1uGb9ijsFyVA,13,53.85
voyd4uNO6yBqSdI0vLkwfnfj8X1x33hIOzXnbmltEI_T2oxkczBtRmQ_SlsC6KMpCnuxc-fsFS5mpA,13,30.77
W0cWlefWV-ka1T2HPfsP9kKl0vEthPV_ff534yNY8VkQSH9J6cIgDTcP2dKs6yaAO-y_j_oXSM_hCA,13,30.77
w8QwOPPmd_mXGpeNQEUVJ2I2KjbJZPhb-iK6i46xrYMn7Zd98DpD7PYIEMdRTU924Dqt1AlK5YAGLg,13,46.15
WRXzjfT69EFnmEi6tgbyvfALpZ1xGoJDGJsQKobcX6K7jRvr1nHeKNsfSzm4hDQifBpkeMDB4st0kg,13,38.46
WRXzjfT69EFnmEi6tgbyvfALpZ1xGoJDGJsQKobcX6K7jRvr1nHeKNsfSzm4hDQifBpkeMDB4st0kg,13,30.77
WRXzjfT69EFnmEi6tgbyvfALpZ1xGoJDGJsQKobcX6K7jRvr1nHeKNsfSzm4hDQifBpkeMDB4st0kg,13,84.62
wSXarxa8xURO72oUDAlfYaZ5h0uigRnhsUZyhCzKpq9-1Dw3lR4IYpCY8BiqMY3b440-XmapoM3ZZQ,13,46.15
wTVfIA2w9Y59XV78M_q2rFvAQps4zeHKoVVwauXeHsnDbSBX4mKeggFaspYusSK4gQYigWDkzDvslw,13,38.46
X1Se6y_7KsbhN3l5pQbeF75yocWX7ddv5hSX2YW0tp0gSxdiYFBVcr5FU-wteyt1wf_ShjurcJ-0mg,13,46.15
X1Se6y_7KsbhN3l5pQbeF75yocWX7ddv5hSX2YW0tp0gSxdiYFBVcr5FU-wteyt1wf_ShjurcJ-0mg,13,69.23
X1Se6y_7KsbhN3l5pQbeF75yocWX7ddv5hSX2YW0tp0gSxdiYFBVcr5FU-wteyt1wf_ShjurcJ-0mg,13,76.92
x5Qx9-EZ2ohzgh4giaBfbwgYv1egirym3vzzlqnKMtPnPIAb_8mPEkivl5VXXY3Ce014ypYJCavcbQ,13,61.54
x9m7sOUQOwYEUNaTlBdiJ0TAtA_7pRPHjpr8M30CBP6gHaTgfjjL57a7Z3XpiOAa46YVB6_uJgAdHw,13,46.15
xGvYMBtQZMBx2RCsh14YomvlVzQVT7r-MtGks6bkSrMe8a44VDt2qW79ivghgewcilvz4_k17viJqQ,13,53.85
xGvYMBtQZMBx2RCsh14YomvlVzQVT7r-MtGks6bkSrMe8a44VDt2qW79ivghgewcilvz4_k17viJqQ,13,61.54
xGvYMBtQZMBx2RCsh14YomvlVzQVT7r-MtGks6bkSrMe8a44VDt2qW79ivghgewcilvz4_k17viJqQ,13,38.46
XiBWena9Aqlbcrb51IRT5Y2p7rn2BSCXfjfQZDvLrjmpaVowyAm1WhuRLVPFLMoGNWdxaEWocDV2bA,13,23.08
XlrqybBCW98plrcChbjBeiiygTS-_7Z0yS9-luyhKg1seVMw7vpkmwqRmJ4r25uNm_HuV4cjZjYwjQ,13,61.54
XQJUcxebAOvPcuCaImfCx-b_sNCK14utEn2gTQGdOYey3NA3jhdAWjUYHnT9VsP63HpKnXMheO6KDA,13,61.54
Y3NMCW3OUtSqLtUSxuvq8pv6h7O7o1ZSKuskr_IBnd5EJ-w-FQvddlMZV-zlcfXDMKZ5h7flZ8GS8w,13,38.46
yer_NMaiBVaeYmpf63lClEQ_J59Fi5sOKJe9QEEAXGBYm0uAFcNXHGc91uF-SVE_BLb0AwPDZAZqxg,13,53.85
YjnehtxAUFMY01QcVEBFV9QYb8yJfOyXdVHy9L-850RidB3r5izxGPEaK-PtXoc0tva3skpLoVT8tQ,13,53.85
Yk9dsbUkscEJkShK3VwAp2WdPmBaIHdIPewzaEcURC88AatNEzVy6zH3K7HB9nRZW_35NZMhK2mlag,13,38.46
ykZnp-OMSRU2pmvHVdo2cbR1GaT1383YaPSQgM_zk0n669RFw-8ANXzsmB9AkbgFAcC7SWFMrpRlpQ,13,69.23
ykZnp-OMSRU2pmvHVdo2cbR1GaT1383YaPSQgM_zk0n669RFw-8ANXzsmB9AkbgFAcC7SWFMrpRlpQ,13,30.77
ysNGxBM4_WGPhl_4dusEQXfDzUiFHrDCN795Lmwz6WqxIPArPD-r_Sk_WAsVwzCV8qUmdj0PQPhi4w,13,53.85
YwDCc8kLst5cz8xqV24pJ9ixq03uorb9tCyJeyzhnmuuZ7xttNjkA4exQBJF51D4gcbz54jVj2-dZA,13,53.85
YwDCc8kLst5cz8xqV24pJ9ixq03uorb9tCyJeyzhnmuuZ7xttNjkA4exQBJF51D4gcbz54jVj2-dZA,13,46.15
z8NPGXEok8i9aW6ENcQdOUjfNv04qKDRVHDZ_6x3rJqkzsgF5UA0x4AJEBxU5N7Ptvz4DjmsWOALzg,13,46.15
Zd-ZnHAgYCLXFgejH_T1bTe9mI36sfKcoEaCQEg0uId_ENVgHIk2CzDXMzJRWWrJrxbRxYANKa6q4A,13,46.15
ZFHY-yTdetDo0CPEJRJyFrSfGo5mtieIYJPKX4iVpRl4DmGt_rpZW7uM6JounAsOdU0KJuyrf4H3dg,13,46.15
zJ3FwkQB9VyxWoSdiWp7s-d8UVErPSU5DSqM95ktR48I8FUPjjBH5GJ5rKrPeuBArAl3VMo461VfWg,13,61.54
Zjg93MlTWMHxbDicgzRDyyxBE6p_CjgZD0_uiAmyTtbYdQf1Bry9-HSreAXQBZ8OoUK1yrHgNVdGHQ,13,69.23
ZMtKYJJEuLPsvuPZt8KvClc9p8Kz8KyI6xDRt-ivJciW4qeqbOeaKFjVGS2zZieSmEOvsnmj6sU8qA,13,46.15
ZnawdW679frx0Qm0T6cJeo4FlaqqvCn6ewlhehC7g50HpSP3REbnoMGWuKvvXVrkZQy2J4CgSmp3xA,13,61.54
zoNpWvtZQIusROR7dTpVu5rePIr1AH84PnhdtHl4CxsT35EVF8gUhT_LKnHb_p6s0YZAxzWp2w0UAg,13,30.77
zoNpWvtZQIusROR7dTpVu5rePIr1AH84PnhdtHl4CxsT35EVF8gUhT_LKnHb_p6s0YZAxzWp2w0UAg,13,76.92
zXed3b2DNtDvcLfW7esQMHJsztuYk_ksBF_i9BPUIbpFAg0TGASBlQh4EBWvvid8TyaLx24XFGfmhA,13,30.77
zXed3b2DNtDvcLfW7esQMHJsztuYk_ksBF_i9BPUIbpFAg0TGASBlQh4EBWvvid8TyaLx24XFGfmhA,13,46.15
_kEUI8gT5e319LU4yUyRpcKmoBJyK3Pw3DEXEtwAXN8yDJI__HPWYjFDhTgZrKcumjqZr5Py_C6CMQ,13,46.15
_o6XHUkwi6IWzDWIvN-u36plU9sSvcpjbZbPLYE9LqFx5hXi4TQpu85Cb4PeMvxWgN0zeEpMnJFkJQ,13,46.15
_xwvNOun36HrAquN8YVTh-4P0poiQPFCV1engFH_VJoEWXaVHJaZQTquUD9U-VZ_4ly9JtNiKMV-sA,13,46.15
_xwvNOun36HrAquN8YVTh-4P0poiQPFCV1engFH_VJoEWXaVHJaZQTquUD9U-VZ_4ly9JtNiKMV-sA,13,38.46
