player,session_length,winrate
J_xdY8zBJ4a521x5gFupBREmUzmSQ8xyy4HlxcrbD8PbIjG1oqRIVwfZHAn5jdJpXt12phFYpwYpdg,7,71.43
K5Y5zWoFJdB0PovZNqW0WHNiwNOQJvEEfgnCsrhnybwtWNov67Z-gBziAAr40QxkBhdEvvkx6PiJlA,7,57.14
K5Y5zWoFJdB0PovZNqW0WHNiwNOQJvEEfgnCsrhnybwtWNov67Z-gBziAAr40QxkBhdEvvkx6PiJlA,7,28.57
K5Y5zWoFJdB0PovZNqW0WHNiwNOQJvEEfgnCsrhnybwtWNov67Z-gBziAAr40QxkBhdEvvkx6PiJlA,7,57.14
K5Y5zWoFJdB0PovZNqW0WHNiwNOQJvEEfgnCsrhnybwtWNov67Z-gBziAAr40QxkBhdEvvkx6PiJlA,7,85.71
k63FtyS14CZyUq-9oSY9JzWVZqmIW6bG77mJxpCOP2Pl-CjuOPkZPIgA4p2CFI1GOy4AKVp0D320jg,7,42.86
k63FtyS14CZyUq-9oSY9JzWVZqmIW6bG77mJxpCOP2Pl-CjuOPkZPIgA4p2CFI1GOy4AKVp0D320jg,7,85.71
k63FtyS14CZyUq-9oSY9JzWVZqmIW6bG77mJxpCOP2Pl-CjuOPkZPIgA4p2CFI1GOy4AKVp0D320jg,7,28.57
k63FtyS14CZyUq-9oSY9JzWVZqmIW6bG77mJxpCOP2Pl-CjuOPkZPIgA4p2CFI1GOy4AKVp0D320jg,7,71.43
K8lfwC_VXf2D8KSpLKE1FoBXfNnB_fYVSaoCdfuW-EFtidBkExXioHyj3avtJYeu39ZiKZU6FET05Q,7,71.43
KAH_1laz6OTdLueJqi_q1_GHRw8dQupEQX0ULb-vHNVsfePm0x5vQZsMOK0625m1sjOmy2yKc7Wx5w,7,71.43
KAH_1laz6OTdLueJqi_q1_GHRw8dQupEQX0ULb-vHNVsfePm0x5vQZsMOK0625m1sjOmy2yKc7Wx5w,7,57.14
Kavs3ntbPjLttw0KUopHQL9iMOz__l4bAFAzWlgOYKWf3_pVfEhpjg1KYnvdBW21gU2Yi-WwSgo2dw,7,42.86
Kavs3ntbPjLttw0KUopHQL9iMOz__l4bAFAzWlgOYKWf3_pVfEhpjg1KYnvdBW21gU2Yi-WwSgo2dw,7,71.43
Kavs3ntbPjLttw0KUopHQL9iMOz__l4bAFAzWlgOYKWf3_pVfEhpjg1KYnvdBW21gU2Yi-WwSgo2dw,7,42.86
Kcz1PIiFRF-rB7kM6uNRAEe82f7e758-T4H2l6AQvVGiTrtkXAsk_FDAbpLsYrzD-9pvvlSbaxpkMA,7,28.57
kDrs6FaT8sldhyZIAkoNKjx67l7nT5oyw3GpYHWkxhwXJRip9JYdbwSdeCCSaxMMLphsPnHrRvRtaw,7,42.86
KeE5BQljONsMwEL_CQiQsCF2lMFHjqGHm2I5HDxRdwm1GlBYFxUnLqDl0t7s-54VrfTFpeiqPGxrwg,7,28.57
KeE5BQljONsMwEL_CQiQsCF2lMFHjqGHm2I5HDxRdwm1GlBYFxUnLqDl0t7s-54VrfTFpeiqPGxrwg,7,42.86
KeE5BQljONsMwEL_CQiQsCF2lMFHjqGHm2I5HDxRdwm1GlBYFxUnLqDl0t7s-54VrfTFpeiqPGxrwg,7,100.0
kfpkbDbhROgRys_kTZfCNq3Vd7kp1LWyFKkKX1NlZ1VStCnp6mEuXFvRyqQJBenXJeM6xqaiGg399A,7,42.86
kfpkbDbhROgRys_kTZfCNq3Vd7kp1LWyFKkKX1NlZ1VStCnp6mEuXFvRyqQJBenXJeM6xqaiGg399A,7,71.43
kh8GJwudMguaygnmcfDlfCKCuhFRC12eD02Df_nbiu69FRigOlAB7mzC6wBrCd4gEbArl5RbJyFqKg,7,28.57
kh8GJwudMguaygnmcfDlfCKCuhFRC12eD02Df_nbiu69FRigOlAB7mzC6wBrCd4gEbArl5RbJyFqKg,7,28.57
KHMKCOrP6u3fYfumipK3eDZgAsmiSQq0gNDx9TTj_SJkCLwJPhyrt6r5i3W0ezMrSLUQR_Y3TueuBA,7,71.43
KHMKCOrP6u3fYfumipK3eDZgAsmiSQq0gNDx9TTj_SJkCLwJPhyrt6r5i3W0ezMrSLUQR_Y3TueuBA,7,57.14
KHMKCOrP6u3fYfumipK3eDZgAsmiSQq0gNDx9TTj_SJkCLwJPhyrt6r5i3W0ezMrSLUQR_Y3TueuBA,7,71.43
KHMKCOrP6u3fYfumipK3eDZgAsmiSQq0gNDx9TTj_SJkCLwJPhyrt6r5i3W0ezMrSLUQR_Y3TueuBA,7,42.86
KHuQ_GXm2bK2OTiZSZTxaXzhq-Mo6mK4ooRMVtsNl9TuUZrA95AbpjQVMwn4oxgWBXxzjOOJV6r76w,7,71.43
KHuQ_GXm2bK2OTiZSZTxaXzhq-Mo6mK4ooRMVtsNl9TuUZrA95AbpjQVMwn4oxgWBXxzjOOJV6r76w,7,71.43
Kk8Xl3YLN6z_WmFjDE_8DjIvp_IkG4y2T07cp0ZQXHHWlvlhL9HdmKQOZ3y6t7AeCaGVSxeq3aUP7A,7,42.86
Kl8A3sEverab0fwWEcg6i8zPlp3bL1r9TFu6RIRxk3ibIEp3SD1UHCI2r4mIq9eqEhJkCVG6s3GgNA,7,71.43
Kl8A3sEverab0fwWEcg6i8zPlp3bL1r9TFu6RIRxk3ibIEp3SD1UHCI2r4mIq9eqEhJkCVG6s3GgNA,7,57.14
Kl8A3sEverab0fwWEcg6i8zPlp3bL1r9TFu6RIRxk3ibIEp3SD1UHCI2r4mIq9eqEhJkCVG6s3GgNA,7,71.43
Kl8A3sEverab0fwWEcg6i8zPlp3bL1r9TFu6RIRxk3ibIEp3SD1UHCI2r4mIq9eqEhJkCVG6s3GgNA,7,71.43
klA-bkGKRZ4juirc2eCKSFU5olKUguhxMU8eQzjdFxuxPjiG5XyKv_qvC8xMBxKy3jfI1um4ML4qvQ,7,42.86
KLgFHerNqrUG9U4t_BM4ZUbXdAlktitnUp0UzOjfqJRd99NYEVlPQwPcFLzhxVe88f62ruAd92Uq8Q,7,28.57
KLgFHerNqrUG9U4t_BM4ZUbXdAlktitnUp0UzOjfqJRd99NYEVlPQwPcFLzhxVe88f62ruAd92Uq8Q,7,28.57
KLgFHerNqrUG9U4t_BM4ZUbXdAlktitnUp0UzOjfqJRd99NYEVlPQwPcFLzhxVe88f62ruAd92Uq8Q,7,42.86
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,7,28.57
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,7,42.86
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,7,42.86
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,7,28.57
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,7,71.43
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,7,57.14
kocILkngJ9XA_V9dIoJT8GbgYu7UkZl8YMld-_mSZLkWL7WRoc8d_4DkqFu8h-H2O3fLaFLReVNHVQ,7,71.43
kocILkngJ9XA_V9dIoJT8GbgYu7UkZl8YMld-_mSZLkWL7WRoc8d_4DkqFu8h-H2O3fLaFLReVNHVQ,7,42.86
kocILkngJ9XA_V9dIoJT8GbgYu7UkZl8YMld-_mSZLkWL7WRoc8d_4DkqFu8h-H2O3fLaFLReVNHVQ,7,28.57
kocILkngJ9XA_V9dIoJT8GbgYu7UkZl8YMld-_mSZLkWL7WRoc8d_4DkqFu8h-H2O3fLaFLReVNHVQ,7,42.86
Ko_V4NuZ8OMEhF6kjfDXNjtA2qYcc4kIZ0HgvAgP0qw_tiqbhzejTjS2j6bnbMC0Zt15_1YkHijx6w,7,57.14
Ko_V4NuZ8OMEhF6kjfDXNjtA2qYcc4kIZ0HgvAgP0qw_tiqbhzejTjS2j6bnbMC0Zt15_1YkHijx6w,7,42.86
Ko_V4NuZ8OMEhF6kjfDXNjtA2qYcc4kIZ0HgvAgP0qw_tiqbhzejTjS2j6bnbMC0Zt15_1YkHijx6w,7,57.14
kpfxKm93kXnaIXyLKR5m_5CrKGm8wJfsuLVoD_tEr7camv71xALPFCq87_1gSnltB6vCWyd5loeKog,7,42.86
kqMz32FaZ-YGNn8ZLlc3VOjxUOBIne81vF2G5u__cUoFjHY0F5M7MM17XK6y8ANNnNUVVl08tFSvVg,7,42.86
kqMz32FaZ-YGNn8ZLlc3VOjxUOBIne81vF2G5u__cUoFjHY0F5M7MM17XK6y8ANNnNUVVl08tFSvVg,7,42.86
KQurOwwBBLLepfeP139v90xKB1EL_9a6FpcAT6PZ7LqSZwGNan_5AjwCWPao-OKBPXodtHczfe8-PA,7,57.14
kTCgDmpI7dZxnhjYsrVt0zmNkjhbHRWnr3Z5CaLaiie80pR1LeaLFQ0OOCuM4aKS59PRajn2EmDdKA,7,42.86
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,7,71.43
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,7,57.14
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,7,42.86
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,7,28.57
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,7,42.86
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,7,14.29
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,7,85.71
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,7,57.14
KYr1ysKuYK-_r8uk5jmA89J-ApEURaN7uYdVpBViGcqTxz17hxi6yFkqTvSpo-Y8gSmz_JLKTtO78A,7,71.43
KYr1ysKuYK-_r8uk5jmA89J-ApEURaN7uYdVpBViGcqTxz17hxi6yFkqTvSpo-Y8gSmz_JLKTtO78A,7,28.57
KYr1ysKuYK-_r8uk5jmA89J-ApEURaN7uYdVpBViGcqTxz17hxi6yFkqTvSpo-Y8gSmz_JLKTtO78A,7,57.14
KYr1ysKuYK-_r8uk5jmA89J-ApEURaN7uYdVpBViGcqTxz17hxi6yFkqTvSpo-Y8gSmz_JLKTtO78A,7,57.14
KYr1ysKuYK-_r8uk5jmA89J-ApEURaN7uYdVpBViGcqTxz17hxi6yFkqTvSpo-Y8gSmz_JLKTtO78A,7,0.0
kyW6wmRoejgw2uWvZEB8jQ260jiWYTLdaaJnUhvcQGvN_e3A0iMPjJc-3ORHCjaqvgZqd8fYKKv5sA,7,85.71
kyW6wmRoejgw2uWvZEB8jQ260jiWYTLdaaJnUhvcQGvN_e3A0iMPjJc-3ORHCjaqvgZqd8fYKKv5sA,7,85.71
kyW6wmRoejgw2uWvZEB8jQ260jiWYTLdaaJnUhvcQGvN_e3A0iMPjJc-3ORHCjaqvgZqd8fYKKv5sA,7,42.86
kZG18XtAr6ZqYkIdbVQ59W0uDZ7L63Raom8Z_HSnQpVSu-EMPK7qifVkcbtOKUIGxti45Tx2TMFiTQ,7,57.14
kZG18XtAr6ZqYkIdbVQ59W0uDZ7L63Raom8Z_HSnQpVSu-EMPK7qifVkcbtOKUIGxti45Tx2TMFiTQ,7,57.14
kZG18XtAr6ZqYkIdbVQ59W0uDZ7L63Raom8Z_HSnQpVSu-EMPK7qifVkcbtOKUIGxti45Tx2TMFiTQ,7,42.86
L-si3akzfeAZV9JsHtZObyGxgeDNwxa4mLsAcFFxhdqdN0Vkvu6RyOg-xPDyFEapYi0McsOqa2iSVw,7,42.86
L-si3akzfeAZV9JsHtZObyGxgeDNwxa4mLsAcFFxhdqdN0Vkvu6RyOg-xPDyFEapYi0McsOqa2iSVw,7,57.14
L-si3akzfeAZV9JsHtZObyGxgeDNwxa4mLsAcFFxhdqdN0Vkvu6RyOg-xPDyFEapYi0McsOqa2iSVw,7,42.86
L-si3akzfeAZV9JsHtZObyGxgeDNwxa4mLsAcFFxhdqdN0Vkvu6RyOg-xPDyFEapYi0McsOqa2iSVw,7,14.29
l-yLxNy-IzT2cZ2-l0WRAtE2zKl6MVGpcru1eJlWzlP5owKCwhYS-rF6ASz1ww3y6qedpd4XefFgSQ,7,85.71
l-yLxNy-IzT2cZ2-l0WRAtE2zKl6MVGpcru1eJlWzlP5owKCwhYS-rF6ASz1ww3y6qedpd4XefFgSQ,7,57.14
L1BDOidI_zrAkiaMFr3_T9eiMkpkf9tnbWOWDAbJm35TUmRmcbYMzECERxlXwzpVz4r6cr6cIFDRbA,7,57.14
L1BDOidI_zrAkiaMFr3_T9eiMkpkf9tnbWOWDAbJm35TUmRmcbYMzECERxlXwzpVz4r6cr6cIFDRbA,7,57.14
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,7,57.14
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,7,71.43
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,7,42.86
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,7,28.57
L765jUrS-ICtfh5BPsgMqh17i8evgJLQwXxK2Qly0jGE7xBy2-ncRm39A6-DbfvHfjuyAm3OQwlyxQ,7,42.86
lbk3Rg5TO3oKkhz_G8GruQ47OWzYOF9mKasqpnOTiDSBvlGioWjH9WsS8pnXx3Mrp44fMALcm6RzNQ,7,42.86
lbk3Rg5TO3oKkhz_G8GruQ47OWzYOF9mKasqpnOTiDSBvlGioWjH9WsS8pnXx3Mrp44fMALcm6RzNQ,7,42.86
lbk3Rg5TO3oKkhz_G8GruQ47OWzYOF9mKasqpnOTiDSBvlGioWjH9WsS8pnXx3Mrp44fMALcm6RzNQ,7,57.14
lbLPn8lniDp27M-FIJNOXJwQPYTBfphvRLjEaTRvmtClarFErsRe14l-CCxA49K57ZdH6mZBpDR6Hg,7,28.57
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,7,71.43
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,7,57.14
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,7,57.14
lCxHh3tmaHnO-26WCL3mK3rk9GbN13Q2PkIKKsoudARsASm8xckc1oDQSAcnsNs1V6fPvm_et7DQRA,7,85.71
LDAdHc4B-WjvAVq2ilnCU6jVJkGdBO1z7rwiY7gU6pPqvq7-Z3jUnkZmysK80R08sprVh5YsZVLeAQ,7,57.14
LDAdHc4B-WjvAVq2ilnCU6jVJkGdBO1z7rwiY7gU6pPqvq7-Z3jUnkZmysK80R08sprVh5YsZVLeAQ,7,57.14
lGSzTDfbCxlhjHxDTaDZUWOtQQoSS3wI0CdVrZ5yYTCplVeG2hGVGVTekIFAfR6SXnHWVUQE6fryMw,7,42.86
lGU1hbH6Rnw3oNYv-6tPfVTcSxgrq6e1nJCc-XoHHjB4-HHU1Hbt8swohfYQDpQEcc_2LReAxN0dTw,7,42.86
lGU1hbH6Rnw3oNYv-6tPfVTcSxgrq6e1nJCc-XoHHjB4-HHU1Hbt8swohfYQDpQEcc_2LReAxN0dTw,7,14.29
lGU1hbH6Rnw3oNYv-6tPfVTcSxgrq6e1nJCc-XoHHjB4-HHU1Hbt8swohfYQDpQEcc_2LReAxN0dTw,7,28.57
lGU1hbH6Rnw3oNYv-6tPfVTcSxgrq6e1nJCc-XoHHjB4-HHU1Hbt8swohfYQDpQEcc_2LReAxN0dTw,7,57.14
lGU1hbH6Rnw3oNYv-6tPfVTcSxgrq6e1nJCc-XoHHjB4-HHU1Hbt8swohfYQDpQEcc_2LReAxN0dTw,7,14.29
lGU1hbH6Rnw3oNYv-6tPfVTcSxgrq6e1nJCc-XoHHjB4-HHU1Hbt8swohfYQDpQEcc_2LReAxN0dTw,7,42.86
lGU1hbH6Rnw3oNYv-6tPfVTcSxgrq6e1nJCc-XoHHjB4-HHU1Hbt8swohfYQDpQEcc_2LReAxN0dTw,7,57.14
lhL5AK8F0QDk5dQ7-Ca4Q8q2i6EUcIW7rFKCneUfJSSYDC5NFxunoHyIKtU7OJjz4FOtnlKl9GaT4g,7,57.14
lhL5AK8F0QDk5dQ7-Ca4Q8q2i6EUcIW7rFKCneUfJSSYDC5NFxunoHyIKtU7OJjz4FOtnlKl9GaT4g,7,42.86
lhL5AK8F0QDk5dQ7-Ca4Q8q2i6EUcIW7rFKCneUfJSSYDC5NFxunoHyIKtU7OJjz4FOtnlKl9GaT4g,7,71.43
LIcdaW942k5M49BVe-rLDgzeRvXGnkWao8RHRM4VOxBmH6hYEoF4vhV4HeR5_9wsvAhTFG-zPuMS6w,7,28.57
LIcdaW942k5M49BVe-rLDgzeRvXGnkWao8RHRM4VOxBmH6hYEoF4vhV4HeR5_9wsvAhTFG-zPuMS6w,7,28.57
lJOVkRhr6fXMgWetO2cbeSHt70qlzZDfN6DqnieFTLBtjHWFVZ_9y8Gy_qcQ2pW7PmuoONMoYlkx6A,7,71.43
lJOVkRhr6fXMgWetO2cbeSHt70qlzZDfN6DqnieFTLBtjHWFVZ_9y8Gy_qcQ2pW7PmuoONMoYlkx6A,7,57.14
lkEJofcGeMe-0hIEpIZV-0xPujwy2epraX1egue-HxEP_b4xS3MZqrDKf5vwuu_xxRT8kkhFk01m2A,7,57.14
lkEJofcGeMe-0hIEpIZV-0xPujwy2epraX1egue-HxEP_b4xS3MZqrDKf5vwuu_xxRT8kkhFk01m2A,7,28.57
lkEJofcGeMe-0hIEpIZV-0xPujwy2epraX1egue-HxEP_b4xS3MZqrDKf5vwuu_xxRT8kkhFk01m2A,7,42.86
lkEJofcGeMe-0hIEpIZV-0xPujwy2epraX1egue-HxEP_b4xS3MZqrDKf5vwuu_xxRT8kkhFk01m2A,7,42.86
lkm8WTeM5_j53bfsTDCb5-G6D9xJtiaJEPYoXbOAa2-6fNlByurdC9_zhX6wR7xEH-ocsMpDhU3Azg,7,57.14
LKWXfg6sDzaJRDCHsq-pMuNxunfILUkgXHCtpKeuytgmqR-qMN8I7O-C0PoKFeAi3o9rwhuz7u7Urg,7,85.71
LKWXfg6sDzaJRDCHsq-pMuNxunfILUkgXHCtpKeuytgmqR-qMN8I7O-C0PoKFeAi3o9rwhuz7u7Urg,7,57.14
LlnL58bn8QKV5Bc9lG4UHZkFWUUl4D7dUql0aE_3yQz2ygFOWo1iFasA9sjTAntvYi2BzemuKl93Jg,7,57.14
Ln0R2JFvI5GROUHCzbggxJ-eQMAMRhof_4oYlZA5ImZ2AP4i99nFub32Vrosr1-p7ey3YecLJf8RKg,7,57.14
Ln0R2JFvI5GROUHCzbggxJ-eQMAMRhof_4oYlZA5ImZ2AP4i99nFub32Vrosr1-p7ey3YecLJf8RKg,7,57.14
Ln0R2JFvI5GROUHCzbggxJ-eQMAMRhof_4oYlZA5ImZ2AP4i99nFub32Vrosr1-p7ey3YecLJf8RKg,7,42.86
Ln0R2JFvI5GROUHCzbggxJ-eQMAMRhof_4oYlZA5ImZ2AP4i99nFub32Vrosr1-p7ey3YecLJf8RKg,7,57.14
ln_NwYGJM54PMA6prPN9-NsRgu4uBCiDPZqzvrNN51O39psYhNWhXwImPL8S_YLlNd2RQ9ruX6kNdQ,7,42.86
ln_NwYGJM54PMA6prPN9-NsRgu4uBCiDPZqzvrNN51O39psYhNWhXwImPL8S_YLlNd2RQ9ruX6kNdQ,7,42.86
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,7,85.71
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,7,28.57
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,7,42.86
Lq6CNdekM7GGeORCJVYZV0zYyBS_LBtcyHiJQsvw6NR14SJI1_4InYsxbeZlKJfrltqJGNyy_qDjvQ,7,71.43
lR-tT0xCUicUkQZZCyj801o401cdZDpUL0wp0qQSxL-cBTgx5735dvXoVlPVN3akpErtn7TvsBw4lg,7,71.43
lR-tT0xCUicUkQZZCyj801o401cdZDpUL0wp0qQSxL-cBTgx5735dvXoVlPVN3akpErtn7TvsBw4lg,7,14.29
lR-tT0xCUicUkQZZCyj801o401cdZDpUL0wp0qQSxL-cBTgx5735dvXoVlPVN3akpErtn7TvsBw4lg,7,85.71
lr0Iy98SxeAOAxKd6JV6dLwCKrQmEvuYv_chd9zzYlAh2Xw_8REPYjq4Uw3EIehqZOXsyJHewe4edg,7,42.86
lr0Iy98SxeAOAxKd6JV6dLwCKrQmEvuYv_chd9zzYlAh2Xw_8REPYjq4Uw3EIehqZOXsyJHewe4edg,7,42.86
lr0Iy98SxeAOAxKd6JV6dLwCKrQmEvuYv_chd9zzYlAh2Xw_8REPYjq4Uw3EIehqZOXsyJHewe4edg,7,71.43
lr0Iy98SxeAOAxKd6JV6dLwCKrQmEvuYv_chd9zzYlAh2Xw_8REPYjq4Uw3EIehqZOXsyJHewe4edg,7,42.86
lr0Iy98SxeAOAxKd6JV6dLwCKrQmEvuYv_chd9zzYlAh2Xw_8REPYjq4Uw3EIehqZOXsyJHewe4edg,7,57.14
LR7uIzoVFcRsIcEHUYI_jFMo0PRmNB_7XWMeI-mriYro9xKe6nybr77zur5_taL_yf_BG_OSdiadmw,7,28.57
lsTU0q_sMMssc8DbxnKz9kg4T6p0llXT1owRU_oY8rwpQVftRIvzhOtVTWp7o68pvJssVvnGgztv_A,7,57.14
lsTU0q_sMMssc8DbxnKz9kg4T6p0llXT1owRU_oY8rwpQVftRIvzhOtVTWp7o68pvJssVvnGgztv_A,7,57.14
ltyT75Cx36MA030DQej-N2LW-81Sg347gLF_a41Dl_qLJQJ8pZOK4TKE3HBlaA6zgtUJeMQkFs0wkA,7,85.71
LYovj17mKsL-RfLfbONpNXGRy8yovR1BcOQ2_BzvTtayZ8Hra3gKQZ7EXg5bYEnTuSsK6JBOaZ3N5w,7,42.86
LYovj17mKsL-RfLfbONpNXGRy8yovR1BcOQ2_BzvTtayZ8Hra3gKQZ7EXg5bYEnTuSsK6JBOaZ3N5w,7,57.14
LYovj17mKsL-RfLfbONpNXGRy8yovR1BcOQ2_BzvTtayZ8Hra3gKQZ7EXg5bYEnTuSsK6JBOaZ3N5w,7,71.43
Lz1wU6GZUEN-jSXl1iEphkue7OaN6l6h9hEZJO5z-jbIh1U1n6wzBK59YweqQUYUkBlzRnUE6T--Vg,7,57.14
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,7,71.43
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,7,71.43
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,7,42.86
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,7,57.14
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,7,57.14
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,7,42.86
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,7,85.71
m1vWJK0i92RbpHf0RG26Py1WmQ3OSAtzCftVQSm1M5TA5GZ7v4PrtduxyFS6W5EhYnDg6oc3zT64mw,7,42.86
m1vWJK0i92RbpHf0RG26Py1WmQ3OSAtzCftVQSm1M5TA5GZ7v4PrtduxyFS6W5EhYnDg6oc3zT64mw,7,42.86
m1vWJK0i92RbpHf0RG26Py1WmQ3OSAtzCftVQSm1M5TA5GZ7v4PrtduxyFS6W5EhYnDg6oc3zT64mw,7,42.86
m1vWJK0i92RbpHf0RG26Py1WmQ3OSAtzCftVQSm1M5TA5GZ7v4PrtduxyFS6W5EhYnDg6oc3zT64mw,7,57.14
m3p4_EqoZt0eoxhXPc0OZrsVMfsHS2RA1Hbnp5nFzkf2GstHOFFbOnQ2wUWWLH1exUAjmc3XHWw7yg,7,57.14
m3p4_EqoZt0eoxhXPc0OZrsVMfsHS2RA1Hbnp5nFzkf2GstHOFFbOnQ2wUWWLH1exUAjmc3XHWw7yg,7,57.14
m3p4_EqoZt0eoxhXPc0OZrsVMfsHS2RA1Hbnp5nFzkf2GstHOFFbOnQ2wUWWLH1exUAjmc3XHWw7yg,7,42.86
M6P09opjtuROyQCNc0mN8zjyLoNwSSLBJmTeiRlXVUP9srm4fM1WtKZvH2ATaIW7ZXdx6FtiSok-9Q,7,71.43
m9O3w0Mpp3fWBf1nSECcjlhMZpJ62gU1Tzv_EjNimxm8iIwknm6jFUdkWziTVw1fBL2_hke04gHmag,7,42.86
m9O3w0Mpp3fWBf1nSECcjlhMZpJ62gU1Tzv_EjNimxm8iIwknm6jFUdkWziTVw1fBL2_hke04gHmag,7,42.86
m9O3w0Mpp3fWBf1nSECcjlhMZpJ62gU1Tzv_EjNimxm8iIwknm6jFUdkWziTVw1fBL2_hke04gHmag,7,42.86
m9O3w0Mpp3fWBf1nSECcjlhMZpJ62gU1Tzv_EjNimxm8iIwknm6jFUdkWziTVw1fBL2_hke04gHmag,7,28.57
m9O3w0Mpp3fWBf1nSECcjlhMZpJ62gU1Tzv_EjNimxm8iIwknm6jFUdkWziTVw1fBL2_hke04gHmag,7,71.43
m9O3w0Mpp3fWBf1nSECcjlhMZpJ62gU1Tzv_EjNimxm8iIwknm6jFUdkWziTVw1fBL2_hke04gHmag,7,71.43
m9O3w0Mpp3fWBf1nSECcjlhMZpJ62gU1Tzv_EjNimxm8iIwknm6jFUdkWziTVw1fBL2_hke04gHmag,7,28.57
Mad5cpDqsyjjptVOWbuzcFx9R4aBVq8aX_G7W-8dnpcGDej-R3dAneOho7H6LHByzSYOKIVgE3QrIg,7,71.43
