player,session_length,winrate
J7fDvZ3l_GVrHNcOv2_HMDJ5xGGdq1MWKPh1SsxV0OfSe1HOstdSZjCXiiAbqNxbiUwXrQrAkC6oSQ,9,55.56
j7SXhsv380ft6tZim8b4zXuG9jWrKVfrZSQwvMXMhKRUzoUrPtJNTVxj1MLQR7KAe-Gmi839GFmYtg,9,44.44
jaWDeSrTwKiPhnA88JbBh1sJIFW0lpbRJTJJRQQAF3nwqEcsV44QBZ-OPhkDf-eOCvMm4FqoNO8H2A,9,44.44
jaWDeSrTwKiPhnA88JbBh1sJIFW0lpbRJTJJRQQAF3nwqEcsV44QBZ-OPhkDf-eOCvMm4FqoNO8H2A,9,44.44
jB7URvK99I5zsiDvGVlsa5G4rdiadYGi1Jls-L1tjThCfhERUhA9-Gk_hw6cKZitds-b592iT6ODQQ,9,44.44
jDMoKcspQW1D4Jh_d7UpQVIT4cVj99IbvCj51sn70zD1PN_BKgJ6GEHiUCNJw_Pjbq3IoK4DpLjZDA,9,33.33
JJ554uWCwdG2HId-Xjlr0g7s6ncJ8CAJ28EP2L4Lcoyk0vwNdBvoCexetUwXVzh3SAAdZslqVpqq2w,9,55.56
JJ554uWCwdG2HId-Xjlr0g7s6ncJ8CAJ28EP2L4Lcoyk0vwNdBvoCexetUwXVzh3SAAdZslqVpqq2w,9,44.44
JjAbB4PxUSDo0nujeKg6XEkTCCjwAhUOUoLUDNcV0_yRhuK7VnCEa6Yj_APlU9JFVqKJSJroccCXgw,9,66.67
JjAbB4PxUSDo0nujeKg6XEkTCCjwAhUOUoLUDNcV0_yRhuK7VnCEa6Yj_APlU9JFVqKJSJroccCXgw,9,55.56
JjAbB4PxUSDo0nujeKg6XEkTCCjwAhUOUoLUDNcV0_yRhuK7VnCEa6Yj_APlU9JFVqKJSJroccCXgw,9,33.33
jkA4tbiN0yTVza9u6zzIdzWNL624IRlcQb8fmvMS832RAZUVlKjNv-RGmoZ8aR8WD1SF4MtoQir02g,9,55.56
jkA4tbiN0yTVza9u6zzIdzWNL624IRlcQb8fmvMS832RAZUVlKjNv-RGmoZ8aR8WD1SF4MtoQir02g,9,44.44
jNbXHpYWNjOb-cWVC99eZZNuK_Tg4PmhLMSwmleMo_wr8UF2hhr_sf9g3aYawFvn53RXjllmjiXLYw,9,33.33
jPB90T6XJMx3ykZ0HjGAFeiTnZeut_qe1TKpXyfu2W5rDksFt8PEaaFbNn9JEUwy2D7SQkWGhtPIeg,9,44.44
Jr63PqO9fegO1WT1jDhW47LYLS2mCrxq0PNI4PqMwpMO0OdV3rx_rZRfkJC7JrcykFWzVN-_cbG2Hw,9,44.44
jtCLY5yn0mnhspOu4HFzxlerk0OEoBzdD-NhTUQQ2McKOpUVTIVlaaoR8It3WjGTRzKpHdMFlG6OQQ,9,33.33
jtCLY5yn0mnhspOu4HFzxlerk0OEoBzdD-NhTUQQ2McKOpUVTIVlaaoR8It3WjGTRzKpHdMFlG6OQQ,9,33.33
JYdbn2txrNgrqkjpQHQ-4Oz05iu4pT4Jxj8j5BOKmWsf_7X2gXx8SxsRVnF5YiJAso_An8l_aggSFw,9,33.33
JYdbn2txrNgrqkjpQHQ-4Oz05iu4pT4Jxj8j5BOKmWsf_7X2gXx8SxsRVnF5YiJAso_An8l_aggSFw,9,66.67
JYdbn2txrNgrqkjpQHQ-4Oz05iu4pT4Jxj8j5BOKmWsf_7X2gXx8SxsRVnF5YiJAso_An8l_aggSFw,9,66.67
jYejFWd643ScEzBVxhZYHe4q--efvYiQXWg-zIyJN03P7um1chkMmmny-PIrJqkpskRedBDtXzr8uw,9,66.67
jYejFWd643ScEzBVxhZYHe4q--efvYiQXWg-zIyJN03P7um1chkMmmny-PIrJqkpskRedBDtXzr8uw,9,66.67
J_xdY8zBJ4a521x5gFupBREmUzmSQ8xyy4HlxcrbD8PbIjG1oqRIVwfZHAn5jdJpXt12phFYpwYpdg,9,22.22
K5Y5zWoFJdB0PovZNqW0WHNiwNOQJvEEfgnCsrhnybwtWNov67Z-gBziAAr40QxkBhdEvvkx6PiJlA,9,55.56
K5Y5zWoFJdB0PovZNqW0WHNiwNOQJvEEfgnCsrhnybwtWNov67Z-gBziAAr40QxkBhdEvvkx6PiJlA,9,55.56
K5Y5zWoFJdB0PovZNqW0WHNiwNOQJvEEfgnCsrhnybwtWNov67Z-gBziAAr40QxkBhdEvvkx6PiJlA,9,44.44
Kcz1PIiFRF-rB7kM6uNRAEe82f7e758-T4H2l6AQvVGiTrtkXAsk_FDAbpLsYrzD-9pvvlSbaxpkMA,9,55.56
kDrs6FaT8sldhyZIAkoNKjx67l7nT5oyw3GpYHWkxhwXJRip9JYdbwSdeCCSaxMMLphsPnHrRvRtaw,9,55.56
KF8J2sgRRNcE8jy0RvUS2V6eSRfVcipmHfwVGoifw2em-8IUEqgHhptRoXCHO960O02ijNlO3nQpHA,9,66.67
kfpkbDbhROgRys_kTZfCNq3Vd7kp1LWyFKkKX1NlZ1VStCnp6mEuXFvRyqQJBenXJeM6xqaiGg399A,9,22.22
kGYURb1hPtDYmAx2qXYjUWMD-y2KO0Yfj3zDpqXi7eZWylINHiZLU4JW4muD1VSRph4aZg1YOOfj6Q,9,44.44
kh8GJwudMguaygnmcfDlfCKCuhFRC12eD02Df_nbiu69FRigOlAB7mzC6wBrCd4gEbArl5RbJyFqKg,9,55.56
KHuQ_GXm2bK2OTiZSZTxaXzhq-Mo6mK4ooRMVtsNl9TuUZrA95AbpjQVMwn4oxgWBXxzjOOJV6r76w,9,55.56
Kl8A3sEverab0fwWEcg6i8zPlp3bL1r9TFu6RIRxk3ibIEp3SD1UHCI2r4mIq9eqEhJkCVG6s3GgNA,9,66.67
klA-bkGKRZ4juirc2eCKSFU5olKUguhxMU8eQzjdFxuxPjiG5XyKv_qvC8xMBxKy3jfI1um4ML4qvQ,9,55.56
KLgFHerNqrUG9U4t_BM4ZUbXdAlktitnUp0UzOjfqJRd99NYEVlPQwPcFLzhxVe88f62ruAd92Uq8Q,9,44.44
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,9,55.56
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,9,44.44
KlWhB03NWpHV8Tbd-QmyiG3hTX81cA0hf-mfZonpmBY37FITYt3T9A6vhDt3WKXpuXbjzN9qYMDxJw,9,44.44
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,9,44.44
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,9,66.67
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,9,55.56
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,9,77.78
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,9,55.56
KNHGnkWW7g0Uls91slfXK5Pf3o686HrXJXggq1_aN8AibkWzuGMKFs4rBqdwHxh8txIXYWpoyzU19g,9,44.44
kocILkngJ9XA_V9dIoJT8GbgYu7UkZl8YMld-_mSZLkWL7WRoc8d_4DkqFu8h-H2O3fLaFLReVNHVQ,9,55.56
Ko_V4NuZ8OMEhF6kjfDXNjtA2qYcc4kIZ0HgvAgP0qw_tiqbhzejTjS2j6bnbMC0Zt15_1YkHijx6w,9,77.78
Ko_V4NuZ8OMEhF6kjfDXNjtA2qYcc4kIZ0HgvAgP0qw_tiqbhzejTjS2j6bnbMC0Zt15_1YkHijx6w,9,77.78
kpfxKm93kXnaIXyLKR5m_5CrKGm8wJfsuLVoD_tEr7camv71xALPFCq87_1gSnltB6vCWyd5loeKog,9,22.22
kqMz32FaZ-YGNn8ZLlc3VOjxUOBIne81vF2G5u__cUoFjHY0F5M7MM17XK6y8ANNnNUVVl08tFSvVg,9,33.33
kqMz32FaZ-YGNn8ZLlc3VOjxUOBIne81vF2G5u__cUoFjHY0F5M7MM17XK6y8ANNnNUVVl08tFSvVg,9,33.33
KQurOwwBBLLepfeP139v90xKB1EL_9a6FpcAT6PZ7LqSZwGNan_5AjwCWPao-OKBPXodtHczfe8-PA,9,55.56
KUjEPWG23e7X4KoNxNGa8Qoen8BEN-iCfHdC8T_oUJMKq5c6anBMupiMbk8fl7T0aPD6pFc0hz4CFw,9,44.44
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,9,55.56
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,9,44.44
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,9,33.33
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,9,66.67
KwH6CfrYZ7IIHAjQ1et3vdZBU07HHpPDbr-AAwmhTpYdumY0fVXbu20gGnUqMwh895kgYSC9MqzsJw,9,44.44
KwL2z6MHK1bqrzaZCrCIkX97nsyGj2zVhMZFk4Qvw8GyVWrnkGp4I5aFZhuq1n2SErRUUHAQnrl4Lg,9,44.44
KwL2z6MHK1bqrzaZCrCIkX97nsyGj2zVhMZFk4Qvw8GyVWrnkGp4I5aFZhuq1n2SErRUUHAQnrl4Lg,9,44.44
L-si3akzfeAZV9JsHtZObyGxgeDNwxa4mLsAcFFxhdqdN0Vkvu6RyOg-xPDyFEapYi0McsOqa2iSVw,9,44.44
L-si3akzfeAZV9JsHtZObyGxgeDNwxa4mLsAcFFxhdqdN0Vkvu6RyOg-xPDyFEapYi0McsOqa2iSVw,9,66.67
L-si3akzfeAZV9JsHtZObyGxgeDNwxa4mLsAcFFxhdqdN0Vkvu6RyOg-xPDyFEapYi0McsOqa2iSVw,9,66.67
l-yLxNy-IzT2cZ2-l0WRAtE2zKl6MVGpcru1eJlWzlP5owKCwhYS-rF6ASz1ww3y6qedpd4XefFgSQ,9,22.22
l1BJVG28b2BfFBck6j5IdF-_5Qto_pPEn_jtaYNSny0UVOQRs9rpire2wDEpZlijGGSg-6seEdDHbw,9,33.33
L765jUrS-ICtfh5BPsgMqh17i8evgJLQwXxK2Qly0jGE7xBy2-ncRm39A6-DbfvHfjuyAm3OQwlyxQ,9,55.56
L765jUrS-ICtfh5BPsgMqh17i8evgJLQwXxK2Qly0jGE7xBy2-ncRm39A6-DbfvHfjuyAm3OQwlyxQ,9,44.44
L765jUrS-ICtfh5BPsgMqh17i8evgJLQwXxK2Qly0jGE7xBy2-ncRm39A6-DbfvHfjuyAm3OQwlyxQ,9,66.67
lbk3Rg5TO3oKkhz_G8GruQ47OWzYOF9mKasqpnOTiDSBvlGioWjH9WsS8pnXx3Mrp44fMALcm6RzNQ,9,33.33
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,9,33.33
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,9,44.44
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,9,55.56
lcu_Re3DJpzTfuX4ny2N3ISxs28JqvZyymEaaW8es5zSkY-Nx7qFI6UhchxJsTfIWSpw2y9ynPlL5g,9,66.67
LDAdHc4B-WjvAVq2ilnCU6jVJkGdBO1z7rwiY7gU6pPqvq7-Z3jUnkZmysK80R08sprVh5YsZVLeAQ,9,0.0
LDAdHc4B-WjvAVq2ilnCU6jVJkGdBO1z7rwiY7gU6pPqvq7-Z3jUnkZmysK80R08sprVh5YsZVLeAQ,9,33.33
lGU1hbH6Rnw3oNYv-6tPfVTcSxgrq6e1nJCc-XoHHjB4-HHU1Hbt8swohfYQDpQEcc_2LReAxN0dTw,9,55.56
LIcdaW942k5M49BVe-rLDgzeRvXGnkWao8RHRM4VOxBmH6hYEoF4vhV4HeR5_9wsvAhTFG-zPuMS6w,9,22.22
lJOVkRhr6fXMgWetO2cbeSHt70qlzZDfN6DqnieFTLBtjHWFVZ_9y8Gy_qcQ2pW7PmuoONMoYlkx6A,9,88.89
lJOVkRhr6fXMgWetO2cbeSHt70qlzZDfN6DqnieFTLBtjHWFVZ_9y8Gy_qcQ2pW7PmuoONMoYlkx6A,9,22.22
lkEJofcGeMe-0hIEpIZV-0xPujwy2epraX1egue-HxEP_b4xS3MZqrDKf5vwuu_xxRT8kkhFk01m2A,9,33.33
LKWXfg6sDzaJRDCHsq-pMuNxunfILUkgXHCtpKeuytgmqR-qMN8I7O-C0PoKFeAi3o9rwhuz7u7Urg,9,22.22
LKWXfg6sDzaJRDCHsq-pMuNxunfILUkgXHCtpKeuytgmqR-qMN8I7O-C0PoKFeAi3o9rwhuz7u7Urg,9,66.67
LlnL58bn8QKV5Bc9lG4UHZkFWUUl4D7dUql0aE_3yQz2ygFOWo1iFasA9sjTAntvYi2BzemuKl93Jg,9,44.44
LlnL58bn8QKV5Bc9lG4UHZkFWUUl4D7dUql0aE_3yQz2ygFOWo1iFasA9sjTAntvYi2BzemuKl93Jg,9,77.78
LlnL58bn8QKV5Bc9lG4UHZkFWUUl4D7dUql0aE_3yQz2ygFOWo1iFasA9sjTAntvYi2BzemuKl93Jg,9,33.33
LMkBuwRoNAFfZpZJ4OqgjHOZYrNOUuzc4yxm3pi1odcH4kCtjF0bU7oVfvdtYu1wD5rRvbG6LzabAQ,9,0.0
LMkBuwRoNAFfZpZJ4OqgjHOZYrNOUuzc4yxm3pi1odcH4kCtjF0bU7oVfvdtYu1wD5rRvbG6LzabAQ,9,33.33
LMvHU2Jebe69MUedEQ63GHoDBbLiHgFrwFZF_Lhx4FfaZAwZZd_CWeg4Xrcv9Lp5-5FjHZvBPQwDkw,9,44.44
ln_NwYGJM54PMA6prPN9-NsRgu4uBCiDPZqzvrNN51O39psYhNWhXwImPL8S_YLlNd2RQ9ruX6kNdQ,9,44.44
LoRvsauh8CrkzPFlCID9T54KW1vl8RcHBsU2qg7Cq9bt4yJktCqcq9PFR9mLu9hs6bNEAffQXTSKew,9,44.44
LoRvsauh8CrkzPFlCID9T54KW1vl8RcHBsU2qg7Cq9bt4yJktCqcq9PFR9mLu9hs6bNEAffQXTSKew,9,55.56
LoRvsauh8CrkzPFlCID9T54KW1vl8RcHBsU2qg7Cq9bt4yJktCqcq9PFR9mLu9hs6bNEAffQXTSKew,9,66.67
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,9,55.56
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,9,44.44
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,9,66.67
lphjzO4tUO4BNHG2nYwlQ_WQ1_e3Grg5qyqER2DCmEaJYke1ElAx7AxzMaWC6vzoslP0oICDZNZ7CQ,9,44.44
lR-tT0xCUicUkQZZCyj801o401cdZDpUL0wp0qQSxL-cBTgx5735dvXoVlPVN3akpErtn7TvsBw4lg,9,11.11
lR-tT0xCUicUkQZZCyj801o401cdZDpUL0wp0qQSxL-cBTgx5735dvXoVlPVN3akpErtn7TvsBw4lg,9,33.33
lR-tT0xCUicUkQZZCyj801o401cdZDpUL0wp0qQSxL-cBTgx5735dvXoVlPVN3akpErtn7TvsBw4lg,9,44.44
lr0Iy98SxeAOAxKd6JV6dLwCKrQmEvuYv_chd9zzYlAh2Xw_8REPYjq4Uw3EIehqZOXsyJHewe4edg,9,66.67
LR7uIzoVFcRsIcEHUYI_jFMo0PRmNB_7XWMeI-mriYro9xKe6nybr77zur5_taL_yf_BG_OSdiadmw,9,44.44
m1eMRaDXuAfxVquoJJOHfDuqEogixmLhBQGgNdduuZZTvLJATiZJf1-tvuXFCivi1g4DQiukZq_NDg,9,55.56
m1vWJK0i92RbpHf0RG26Py1WmQ3OSAtzCftVQSm1M5TA5GZ7v4PrtduxyFS6W5EhYnDg6oc3zT64mw,9,55.56
m1vWJK0i92RbpHf0RG26Py1WmQ3OSAtzCftVQSm1M5TA5GZ7v4PrtduxyFS6W5EhYnDg6oc3zT64mw,9,44.44
MaeUo8OZoM-sQetN-uDUluBhXinQWBSNPgWX1EWECORX-vx8lWHco2V6a1iv0CKwsYgX4f9GMtND-g,9,44.44
MaeUo8OZoM-sQetN-uDUluBhXinQWBSNPgWX1EWECORX-vx8lWHco2V6a1iv0CKwsYgX4f9GMtND-g,9,44.44
MaeUo8OZoM-sQetN-uDUluBhXinQWBSNPgWX1EWECORX-vx8lWHco2V6a1iv0CKwsYgX4f9GMtND-g,9,66.67
MAXFEfIqwTvDw5VKteDfBkeolwhqJmREjOemmvk1n5cqw9yz8DJCYy9fLjRv6VDouRdpufjk2lS0zQ,9,88.89
MCf78wv3IuUJ3g8Tb8K2-tIiJ6cFwGrTUDjJOVfGzCQI5y5U3zWVFw7r_cKeclmBb2SWdYtJCwyB8A,9,44.44
MCf78wv3IuUJ3g8Tb8K2-tIiJ6cFwGrTUDjJOVfGzCQI5y5U3zWVFw7r_cKeclmBb2SWdYtJCwyB8A,9,77.78
MCYg1iUL_4sVIofQUIPkOl5TCkRyEvfyFicFpRWluqZQYaw5MJOn3a2DMlSPk24XR847hmZUulWdDA,9,77.78
MCYg1iUL_4sVIofQUIPkOl5TCkRyEvfyFicFpRWluqZQYaw5MJOn3a2DMlSPk24XR847hmZUulWdDA,9,33.33
MCYg1iUL_4sVIofQUIPkOl5TCkRyEvfyFicFpRWluqZQYaw5MJOn3a2DMlSPk24XR847hmZUulWdDA,9,66.67
mG_dq-oj64X5lLDRaN9K8ZZA0bjpnSu1YLDfB-iwD7NKxd1VviKUta2uCRpc9W-4ZaV0OEvcRP14fg,9,66.67
mh_jbnFhM4HRC9kzBc3VPvfMbT7CrOe6IuPRCD27gaxUWrSuZInU3F1pQ7rnlaTijXj9ipOHXjccEQ,9,55.56
mJO16UOCOEPJ4qh6Cszu5FE4sBD4na3sBXAkdnlqE802v0XH6OBv8Z_h7CMGTtrSSL42pP_ooNMhoQ,9,44.44
mJyWDzmCJKFYc3MUvYd7qNK8ZWVMTNUMbwIetXceiBLuPcYM5PNcC5rFsnZrABPUBeY0GGz9AKrFdQ,9,55.56
mJyWDzmCJKFYc3MUvYd7qNK8ZWVMTNUMbwIetXceiBLuPcYM5PNcC5rFsnZrABPUBeY0GGz9AKrFdQ,9,66.67
mkgFrDbJrw6zLuBdQtJ_41oLeZER9jonJOl7q9o07P6F7MQ_huMsRq9JMulPuk_QggoykE7R4jTyzA,9,44.44
MmNCEJOcePCOPJX2MccT9fA4tKTktzrVB_l4pHVA5tt8u0hhpclDV2KuI8JeM4NJEZi3UGpnenCTmg,9,77.78
mNA2q3IxzsAOIBpXg6nkTvMZoI2kfjbAF7YlipcE1J6H8J_EIKF5qoJtm7JUH9ubHZcV17vRzEFLfA,9,66.67
mNA2q3IxzsAOIBpXg6nkTvMZoI2kfjbAF7YlipcE1J6H8J_EIKF5qoJtm7JUH9ubHZcV17vRzEFLfA,9,33.33
MNmgbbqR79r52qKnnsKamYt5_83qHlabtkZ13fVjNWjamegL-T6xJTDp7X-D3bJVedt8a0Efeqo26A,9,55.56
MNmgbbqR79r52qKnnsKamYt5_83qHlabtkZ13fVjNWjamegL-T6xJTDp7X-D3bJVedt8a0Efeqo26A,9,55.56
MNmgbbqR79r52qKnnsKamYt5_83qHlabtkZ13fVjNWjamegL-T6xJTDp7X-D3bJVedt8a0Efeqo26A,9,33.33
MNmgbbqR79r52qKnnsKamYt5_83qHlabtkZ13fVjNWjamegL-T6xJTDp7X-D3bJVedt8a0Efeqo26A,9,44.44
MNmgbbqR79r52qKnnsKamYt5_83qHlabtkZ13fVjNWjamegL-T6xJTDp7X-D3bJVedt8a0Efeqo26A,9,44.44
MPkcI5h9b-3PzpLxxR38aAFdBlJwBSzzPzRI1n-va8q0Ibl8M2-r5pbI0wssMoU0IMJQ5SVBRRA2_w,9,66.67
MR7bZ32PdD1hwy3krnjDRkU6Cpe_JTZ5PqhV5szym_HndJKp688tBzTSN4qCPZ3nQ7252K1ponfBCw,9,33.33
mSeC2gTqS4ADKg2AqW_65WOZ0xi5IYCw_Hy6yoHi2eC5DsG2LoLZlimuPJ5VS2iMrx9uscCqLVZfCg,9,22.22
mSeC2gTqS4ADKg2AqW_65WOZ0xi5IYCw_Hy6yoHi2eC5DsG2LoLZlimuPJ5VS2iMrx9uscCqLVZfCg,9,22.22
MSzo6M5Xr3ddV5H367qqEvNAbLE67YI7ok6IywCFzKcrKa7UfIDt2lYz1XESb8br5Ouj46JfO51dhQ,9,22.22
MSzo6M5Xr3ddV5H367qqEvNAbLE67YI7ok6IywCFzKcrKa7UfIDt2lYz1XESb8br5Ouj46JfO51dhQ,9,55.56
MSzo6M5Xr3ddV5H367qqEvNAbLE67YI7ok6IywCFzKcrKa7UfIDt2lYz1XESb8br5Ouj46JfO51dhQ,9,44.44
MtH5QltEgzY8QPPq0iRKrm6OjmXSDpYolPw3QCvlpM9Cyo462ykcRhqb2kNWxIAOteTREdYCE2_uWg,9,55.56
Mu590oS2RUtWZpTcqFiPO_cdv6eGGoIEcTnW5Ud-Wm5eJBC2U9GERgu1guuB-jtfPcA2IbyQ67tIHw,9,33.33
mxtH8Fcf8PSp4PkZL-ujHxCBhb_PkokHs_yOMHyLREyDgGGMBKQTsLY1yuMybq1dB4whDUzRKT0TJQ,9,44.44
MxvsRcxvjqBI_PATa3sGlZpThGlgJ9ATnBzvqFjEjCSBEUZM2FGR8Q0NhNk7OBaHBWjC5L1Cwn_yYw,9,33.33
m_y-OxIyCL2THcTt_7ZrwL-3N8HEpyc8OoXFr-GrzXDWO8246Rc-24oXykC2GdrY8ZTUm7YDdonRqA,9,44.44
m_y-OxIyCL2THcTt_7ZrwL-3N8HEpyc8OoXFr-GrzXDWO8246Rc-24oXykC2GdrY8ZTUm7YDdonRqA,9,55.56
N4dV2Y28T9LR_9TW5qemcm4ryx45s-HjsaZTGtAJ5To3IHf3R341LQ5oe7FISuQh1xMdv9qB1Cwu1g,9,44.44
N6gOP17i4LucKejYV40ANHDSLVv0gdb_7nhgulK9MQOrGiwxvoTn1rynQnwQ4HnTfqWkQOHCWV5AHA,9,55.56
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,9,55.56
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,9,55.56
N6pdba7d7zsEbr2AnacjAnpiroOpIwAaTbTwPw2Ial6rtdgVPAGCho0vqBkaDJ8214-Z3P6Kee8reg,9,100.0
N84ONTEhkdEA9LlAtlOA24I5nP3HlijhDvyyIau5BfH92LPtaPExp3coBu2J4IInpH-3crqPGzvmfQ,9,11.11
N8I2UGrnbTVBr3ym5dK8tHnfd8gLagWTr9pO1u8-us5ZNA7wOrLdyjCI52Sa30tq_b0TNW2ITFammA,9,44.44
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,9,66.67
N9SFh1-ipy1LxkEL9lRxIHrBaVCgooEdHk0h1cCLlQiVw4W10ZeUKEx9hz5SGh2VoCfiMoEBHP0XdA,9,22.22
nAd5f-1uEeyh2pDa9AyNLB5bWo7n7xIe0nYw7wcCdQMb3ykNeMY_UwLu9SnrpT_7HRnJCU4fhJm0-g,9,55.56
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,9,77.78
NbRm3Dvv3-KhKQ7kSW4i_tQESfFmTY3EMRY2gTC4eev2bcmkOHa1jmGivIRk4FVH0vOeaWEVPHwAkA,9,33.33
nbsWDbZ_Ba8Eq8seQKIYJiav3PwvNLtNPuop8USckxim79gy8JNdoP8cqqx9W3hz8lVQ7iazgzfgmw,9,66.67
nFRrfzb0BKandCDkH1E_5pH3Iex8EmvLapkG_FAsU2COYqfih1ivnG69PZ7GoS1kVKJYVAPNMXZBOQ,9,77.78
nFRrfzb0BKandCDkH1E_5pH3Iex8EmvLapkG_FAsU2COYqfih1ivnG69PZ7GoS1kVKJYVAPNMXZBOQ,9,77.78
nGauUSmYXamdtw0_18TMaM2k13AnlH424qk8H3VWP0rwSbM8-sEpf7td-TLyC1-SNVPm3KQsKDbCRg,9,22.22
nGauUSmYXamdtw0_18TMaM2k13AnlH424qk8H3VWP0rwSbM8-sEpf7td-TLyC1-SNVPm3KQsKDbCRg,9,44.44
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,9,66.67
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,9,44.44
Ni3yqWRWFdh7U3tVxtnkbq-lCRr4MdS1BAXMXXpUduVecsMPdPif6NPz7hbL2CFNVnpB953RePJ-_Q,9,66.67
niRZbnLkfYJUvwAL05Mk-OfDb3REiz1uU4wfbKKUTg9kzlXdL0fhYJme8uwsFEAgDvR71IU7HmoNTg,9,44.44
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,9,55.56
NODjCVMz3UIYfYoLJVZBy3SY3TMiphE_9WKTzAVdXKCSTRQkipx7VhljS31TRqhmsD5AI-WvKhfHVg,9,77.78
NpDU6FeXHE2_ecRf_w0ubXQl5E42UnylmZoip_Z7inpK9vFq3BUFb0Drf-FbcAsvcunrx6uXk8NBeA,9,44.44
NpDU6FeXHE2_ecRf_w0ubXQl5E42UnylmZoip_Z7inpK9vFq3BUFb0Drf-FbcAsvcunrx6uXk8NBeA,9,44.44
NRAE7iEaSs1hUeI4APKasRdsxBkCOkQVhGO664Z5BXK_CqhdeoYsr_rfO85B8zuuszlalGdNoBIVnA,9,55.56
nrm9Vv0fJeGkOeKh86cc_Q2yerMWz7VwfkXiLmMC8W1SdBgnA9l99YUma3k4akKNPv3zOQS4SdhJmg,9,44.44
nrm9Vv0fJeGkOeKh86cc_Q2yerMWz7VwfkXiLmMC8W1SdBgnA9l99YUma3k4akKNPv3zOQS4SdhJmg,9,44.44
ntgsuSmvGjsGuRaVAnSv2Nm7tNa3wBjbg38Gxf8QenCe8t8-WJaInM5fVqSseHdiHYU2gWQnhkOniA,9,33.33
ntgsuSmvGjsGuRaVAnSv2Nm7tNa3wBjbg38Gxf8QenCe8t8-WJaInM5fVqSseHdiHYU2gWQnhkOniA,9,55.56
ntgsuSmvGjsGuRaVAnSv2Nm7tNa3wBjbg38Gxf8QenCe8t8-WJaInM5fVqSseHdiHYU2gWQnhkOniA,9,66.67
